Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
S000250,0.026890859007835388,0.006418753881007433,0.005512456875294447,0.010727287270128727,0.008796141482889652,0.013267510570585728,0.0050094700418412685,0.013902956619858742,0.0060636065900325775,0.008078018203377724,0.024128204211592674,0.008137996308505535,0.020408015698194504,0.010853481478989124,0.015424447134137154,0.004928050562739372,0.03545798361301422,0.007577365264296532,0.006097543053328991,0.014838839881122112,0.05892623960971832,0.04100367799401283,0.008525525219738483,0.005412527825683355,0.019676776602864265,0.0066779982298612595,0.12387722730636597,0.0204608216881752,0.011363733559846878,0.030893512070178986,0.011177003383636475,0.0049477629363536835,0.00709419883787632,0.009091194719076157,0.0051329233683645725,0.009664137847721577,0.005331840366125107,0.10089369863271713,0.03779664263129234,0.007070338819175959,0.013563934713602066,0.011119103990495205,0.015896404162049294,0.01834726147353649,0.010657360777258873,0.01505123171955347,0.019744036719202995,0.055817022919654846,0.00546222971752286,0.0568045936524868
S000344,0.0037052063271403313,0.003388996236026287,0.0051223235204815865,0.02829149179160595,0.021668415516614914,0.014147135429084301,0.009484718553721905,0.021295472979545593,0.009713355451822281,0.09860377013683319,0.02526627853512764,0.0039043601136654615,0.005184319335967302,0.0033882916904985905,0.012289702892303467,0.1354016810655594,0.009552917443215847,0.00424155592918396,0.00757838599383831,0.19820822775363922,0.0024624241050332785,0.007927992381155491,0.004172984976321459,0.003382481634616852,0.06980148702859879,0.023252518847584724,0.005937967449426651,0.016750464215874672,0.004157023038715124,0.034677281975746155,0.005427249241620302,0.01971188746392727,0.0024383903946727514,0.003005044534802437,0.029801180586218834,0.008014376275241375,0.011734362691640854,0.0324840173125267,0.0027049880009144545,0.002910623559728265,0.007569161243736744,0.008292218670248985,0.014091861434280872,0.01942458003759384,0.016522452235221863,0.002848546952009201,0.0030801058746874332,0.002572104334831238,0.011516728438436985,0.0028908364474773407
S000364,0.03340102359652519,0.011270377784967422,0.04532208666205406,0.01749778911471367,0.014130396768450737,0.013729609549045563,0.011594640091061592,0.0063664233312010765,0.004891004879027605,0.004340551793575287,0.009132537059485912,0.005910038948059082,0.00864467117935419,0.013314317911863327,0.03646668419241905,0.02431146241724491,0.03272434324026108,0.0417540967464447,0.0164270531386137,0.016491374000906944,0.021587109193205833,0.023499559611082077,0.007790789939463139,0.11605944484472275,0.01651160977780819,0.010243760421872139,0.0251119714230299,0.030034715309739113,0.008252748288214207,0.007250542752444744,0.007707165088504553,0.008650774136185646,0.016293173655867577,0.0068505494855344296,0.007981309667229652,0.005614106543362141,0.018304195255041122,0.0172048881649971,0.011537756770849228,0.009204489178955555,0.00584426848217845,0.011176405474543571,0.00618103938177228,0.05673016607761383,0.004710399080067873,0.10338704288005829,0.02909671887755394,0.024304848164319992,0.009140118025243282,0.0060177575796842575
S000480,0.00395562406629324,0.005030554253607988,0.0051563396118581295,0.0039601996541023254,0.005293064750730991,0.0044579533860087395,0.004201122093945742,0.004740814678370953,0.012566128745675087,0.03044641576707363,0.006782734300941229,0.015306949615478516,0.010665464214980602,0.09544377028942108,0.0064205601811409,0.004048264119774103,0.03661896288394928,0.004818939603865147,0.00480241421610117,0.007522827945649624,0.05533713102340698,0.013672910630702972,0.005076012574136257,0.011942260898649693,0.006388409063220024,0.028292888775467873,0.051661860197782516,0.005783128086477518,0.006545725278556347,0.062421564012765884,0.006064963061362505,0.004411192145198584,0.004170956555753946,0.024153083562850952,0.004251938778907061,0.004905488807708025,0.018119677901268005,0.08092963695526123,0.016399240121245384,0.004407124128192663,0.005468889605253935,0.02283240109682083,0.05343804135918617,0.00405056681483984,0.013610863126814365,0.005302628967911005,0.004858576692640781,0.12659437954425812,0.004705357830971479,0.07196394354104996
S000510,0.005483237095177174,0.00823194906115532,0.010209872387349606,0.008937527425587177,0.020456572994589806,0.012894649989902973,0.007048046216368675,0.017790675163269043,0.010264345444738865,0.0069582643918693066,0.007542695850133896,0.006757622584700584,0.02205498144030571,0.007675398141145706,0.005517599638551474,0.006717409007251263,0.09217944741249084,0.00709140207618475,0.007132743485271931,0.07396375387907028,0.00566308805719018,0.2608397603034973,0.00603460893034935,0.006149724125862122,0.02870101109147072,0.010560543276369572,0.053425587713718414,0.006973249837756157,0.0067043849267065525,0.01895061694085598,0.011721883900463581,0.015945522114634514,0.005968883167952299,0.007565000560134649,0.006310264579951763,0.007451713550835848,0.014789133332669735,0.013372448273003101,0.006541282869875431,0.00699147442355752,0.008174366317689419,0.0076660350896418095,0.006756199523806572,0.006166206672787666,0.006788942031562328,0.02357233688235283,0.029841532930731773,0.05197748914361,0.006470489781349897,0.007018002215772867
S000522,0.004361643921583891,0.004532321821898222,0.017364218831062317,0.009334033355116844,0.0047055743634700775,0.014439363032579422,0.05777361989021301,0.006903483532369137,0.01447550393640995,0.00471247686073184,0.007295415736734867,0.0044956812635064125,0.0038469862192869186,0.19721464812755585,0.008657506667077541,0.2168034166097641,0.0036026588641107082,0.004343189299106598,0.004816806875169277,0.10380490869283676,0.009382219985127449,0.008877572603523731,0.00392781151458621,0.009650276042521,0.008787757717072964,0.008819172158837318,0.04177827388048172,0.014426719397306442,0.004172257147729397,0.009992103092372417,0.007826666347682476,0.0064431107603013515,0.00973481684923172,0.0141226751729846,0.01941129006445408,0.005010505206882954,0.005183208268135786,0.004144452046602964,0.009170967154204845,0.0172570813447237,0.004671486560255289,0.0045858947560191154,0.004686395172029734,0.005524962674826384,0.03801216557621956,0.007608682848513126,0.006638080347329378,0.0035188228357583284,0.004805602133274078,0.008345501497387886
S000583,0.021269541233778,0.0033738315105438232,0.30285415053367615,0.007665824610739946,0.00531379459425807,0.001843663165345788,0.0014575005043298006,0.06684742122888565,0.00829134602099657,0.0018743323162198067,0.0017985389567911625,0.009659405797719955,0.04845218360424042,0.0016376512357965112,0.011240960098803043,0.00699933897703886,0.00425551924854517,0.0019359877333045006,0.0017627206398174167,0.005226578563451767,0.009734556078910828,0.0018784475978463888,0.0070155831053853035,0.011759738437831402,0.049826934933662415,0.21895785629749298,0.021115176379680634,0.0014872802421450615,0.007955214940011501,0.002266751369461417,0.002555973595008254,0.005678115412592888,0.02869206666946411,0.0017068939050659537,0.0015794731443747878,0.009489165619015694,0.0015372923808172345,0.017173493281006813,0.0016061748610809445,0.0015504148323088884,0.008556751534342766,0.0028966604731976986,0.01645713672041893,0.0013256081147119403,0.0017433337634429336,0.028948115184903145,0.00275907083414495,0.011100619100034237,0.0017831253353506327,0.007102492265403271
S001145,0.02737421728670597,0.04428039863705635,0.0065181259997189045,0.003226744942367077,0.00887276977300644,0.01270413026213646,0.02420113980770111,0.021205199882388115,0.05236630141735077,0.013624906539916992,0.0030014452058821917,0.014169275760650635,0.023333242163062096,0.044698841869831085,0.028565654531121254,0.013118967413902283,0.014201834797859192,0.05811937153339386,0.02642112597823143,0.033823490142822266,0.06991234421730042,0.002283872338011861,0.008311374112963676,0.017066648229956627,0.056666795164346695,0.044710393995046616,0.007342038210481405,0.00263269548304379,0.002520953770726919,0.017296677455306053,0.009566727094352245,0.01948476769030094,0.0065651568584144115,0.00268904329277575,0.02706514298915863,0.0077947452664375305,0.0023914347402751446,0.0595594197511673,0.0028445369098335505,0.00783759355545044,0.002973197028040886,0.018391285091638565,0.013044976629316807,0.0023759938776493073,0.008657419122755527,0.03241223096847534,0.0020604291930794716,0.006088900379836559,0.012732253409922123,0.052893705666065216
S001148,0.05444543808698654,0.004176358692348003,0.06721644848585129,0.0035611053463071585,0.007512336131185293,0.005129022058099508,0.00301074655726552,0.004593036603182554,0.00368546973913908,0.0031884198542684317,0.0035067067947238684,0.004184155724942684,0.01374830212444067,0.004251181613653898,0.012503167614340782,0.0033786820713430643,0.023288577795028687,0.00434535276144743,0.013396581634879112,0.017068514600396156,0.003165844362229109,0.027178466320037842,0.0032443611416965723,0.03119228594005108,0.006257685367017984,0.003835857380181551,0.0488726943731308,0.0035264084581285715,0.0038748111110180616,0.08997394144535065,0.00366573641076684,0.006258403416723013,0.0032643063459545374,0.0040868124924600124,0.003341113682836294,0.003807666478678584,0.03463161364197731,0.003181378124281764,0.003586817067116499,0.0033375921193510294,0.014453193172812462,0.004929699935019016,0.004301007371395826,0.003233550349250436,0.0038560356479138136,0.046462494879961014,0.32085978984832764,0.04786420240998268,0.0036607778165489435,0.0039058851543813944
S001150,0.012129909358918667,0.005230465438216925,0.004850429017096758,0.23168548941612244,0.00522053986787796,0.1063186526298523,0.018243402242660522,0.004896150436252356,0.004305691458284855,0.003975735977292061,0.00467982841655612,0.004282912705093622,0.004019816871732473,0.005279050674289465,0.008008851669728756,0.06293385475873947,0.004287394229322672,0.004134072456508875,0.004609343130141497,0.06063459441065788,0.0034522409550845623,0.022701716050505638,0.003952575381845236,0.0042546517215669155,0.006938745733350515,0.1213674247264862,0.010956520214676857,0.015360219404101372,0.036747273057699203,0.043041978031396866,0.006898651830852032,0.022433776408433914,0.008608270436525345,0.0045562018640339375,0.021448733285069466,0.005261673592031002,0.013542642816901207,0.0034634447656571865,0.003946205135434866,0.012219410389661789,0.004824701230973005,0.004606362897902727,0.004562764428555965,0.009561405517160892,0.013978632166981697,0.003885739017277956,0.003778913989663124,0.005545646883547306,0.013771560043096542,0.004605704452842474
S001154,0.020718831568956375,0.006018124986439943,0.024319211021065712,0.024301066994667053,0.01519718300551176,0.005323201883584261,0.004752649459987879,0.004879411775618792,0.0067726182751357555,0.004706954583525658,0.005295771174132824,0.0053245495073497295,0.004625946283340454,0.005706921685487032,0.02097097411751747,0.004841562360525131,0.02636510692536831,0.005195362027734518,0.005797128658741713,0.0042621782049536705,0.004356270655989647,0.03136179596185684,0.013865052722394466,0.06384558230638504,0.029087068513035774,0.0048593017272651196,0.21799004077911377,0.004812566563487053,0.004377622157335281,0.01047076191753149,0.02308790571987629,0.02504991553723812,0.004699746146798134,0.004984015598893166,0.005183656234294176,0.013607623055577278,0.012444385327398777,0.004309374839067459,0.05075828358530998,0.004529941361397505,0.006294249556958675,0.13867059350013733,0.006193195004016161,0.02790997549891472,0.005163943860679865,0.01913921907544136,0.029240718111395836,0.018069522455334663,0.005161631386727095,0.0051013207994401455
S001156,0.001385458861477673,0.004002977162599564,0.0017705003265291452,0.0017038946971297264,0.004018641076982021,0.025465212762355804,0.0023866998963057995,0.0016384731279686093,0.06406234949827194,0.003754768054932356,0.004363619722425938,0.025726551190018654,0.008862940594553947,0.04990667477250099,0.053300030529499054,0.024131514132022858,0.0019258825341239572,0.025642026215791702,0.025859996676445007,0.0014685227070003748,0.10647924989461899,0.024280760437250137,0.0019474923610687256,0.0016075426246970892,0.002430279040709138,0.04900841414928436,0.022864149883389473,0.0475788339972496,0.0018898583948612213,0.05068978667259216,0.003389081684872508,0.03127393126487732,0.026861656457185745,0.005625792779028416,0.0498666986823082,0.002024479443207383,0.0017178424168378115,0.08629374206066132,0.0014809730928391218,0.0017230412922799587,0.002025565830990672,0.001706341397948563,0.09961990267038345,0.002235481981188059,0.0019868214149028063,0.0015764822019264102,0.008784999139606953,0.004105512052774429,0.025364313274621964,0.002184240147471428
S001157,0.019249217584729195,0.0047229137271642685,0.004669561982154846,0.003512011142447591,0.004346422851085663,0.004916375037282705,0.017434919252991676,0.01813424751162529,0.05454282835125923,0.20401132106781006,0.003354785032570362,0.004421135410666466,0.003939714748412371,0.005748501978814602,0.05085226893424988,0.003962477669119835,0.021344207227230072,0.004444446414709091,0.005485927686095238,0.013791880570352077,0.012438477948307991,0.004170213360339403,0.01790597289800644,0.0037759137339890003,0.07427337020635605,0.004543857648968697,0.057496897876262665,0.004360809922218323,0.06106395274400711,0.01978875696659088,0.005023542791604996,0.02046751230955124,0.02381148189306259,0.017903713509440422,0.01771826669573784,0.0044856383465230465,0.0034151668660342693,0.02638927847146988,0.017564546316862106,0.026679761707782745,0.0054851677268743515,0.0046480982564389706,0.004484754987061024,0.018413683399558067,0.004159887786954641,0.003960201051086187,0.0035444621462374926,0.017500871792435646,0.056813936680555344,0.004826626740396023
S001165,0.001997410086914897,0.002886970294639468,0.002721233759075403,0.032378945499658585,0.025293167680501938,0.0024243113584816456,0.02831362560391426,0.002435700036585331,0.0025729157496243715,0.0032311738468706608,0.05246490240097046,0.0026681467425078154,0.0057238326407969,0.002656662603840232,0.004510045982897282,0.13898058235645294,0.016805367544293404,0.002789841266348958,0.003090623300522566,0.18337363004684448,0.0021977343130856752,0.0025046714581549168,0.0023300813045352697,0.0023413829039782286,0.12898145616054535,0.005373768508434296,0.03526587039232254,0.013473248109221458,0.0025464894715696573,0.003747290465980768,0.013156200759112835,0.05946619063615799,0.05799349769949913,0.0027368953451514244,0.01026751846075058,0.004075721371918917,0.0027705973479896784,0.024573443457484245,0.013522233814001083,0.002613734919577837,0.0036699846386909485,0.025135785341262817,0.02619018405675888,0.01400968711823225,0.002982510020956397,0.006717673968523741,0.006531005725264549,0.0022012307308614254,0.002364926040172577,0.002939863596111536
S001168,0.0386589877307415,0.0027701840735971928,0.004233610816299915,0.016591602936387062,0.002618633210659027,0.02577732317149639,0.003042990807443857,0.002234469400718808,0.00735762482509017,0.072569340467453,0.002267578849568963,0.002327562775462866,0.002209509490057826,0.00260657025501132,0.041520871222019196,0.03894686698913574,0.021004658192396164,0.01735609769821167,0.0026728396769613028,0.0025846660137176514,0.029780060052871704,0.0023196768015623093,0.0022250886540859938,0.027085157111287117,0.003105071373283863,0.019797425717115402,0.01741018518805504,0.04429220035672188,0.01616443321108818,0.01825091242790222,0.03335196524858475,0.018114399164915085,0.002235184656456113,0.017313126474618912,0.016235917806625366,0.24618668854236603,0.002551604062318802,0.03136315941810608,0.002138810697942972,0.01724165864288807,0.003857749979943037,0.0030618023592978716,0.0025881582405418158,0.03011644445359707,0.0022185149136930704,0.0020088497549295425,0.016668587923049927,0.015444082207977772,0.016766367480158806,0.0307546965777874
